"LEmethy_case---1-","AKT1","BMI1","BTRC","CDH1","CDH2","CDH3","CLDN3","CLDN4","CSN2","CSNK1A1","CTNNB1","DNMT1","ESRP1","ESRP2","ETS1","EZH2","FBXL14","FN1","GSK3B","HDAC1","HDAC2","HMGA2","HRAS","KRAS","KRT18","LATS2","LEF1","LOXL2","MAP2K1","MAP2K2","MAPK1","MDM2","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MUC1","NFKB1","NOTCH1","OCLN","PAK1","PIK3CA","RAF1","SIRT1","SMAD2","SMAD3","SMAD4","SMARCA4","SNAI1","SNAI2","SOS1","STAT3","TCF3","TCF7","TCF7L1","TCF7L2","TGFB1","TNF","TP53","TWIST1","VIM","WNT1","YBX1","ZEB1","ZEB2","days"
"TCGA-50-6591",-1.45384939282993,-1.27008235385079,-3.23594268323084,-1.30097343166702,-0.731726603658445,-1.6038547547463,-0.528891886670847,2.56143971764213,1.18563871689991,-0.643950026116429,0.0426269438105821,-0.926863539907375,0.00357229003869028,-0.279429671684654,0.403978081538959,-3.10745533012994,0.215887265508392,-1.35108076310599,-1.63987946628949,1.57936128855414,-1.68083467010516,-0.755901939107319,0.327082609453369,-2.20512361402025,0.420930042957005,-1.0970187869609,0.00807822470499458,-2.02948464723719,-1.43691954871554,-0.540556095422761,-0.911088406083482,0.505520931773047,-0.322332393294802,-3.16346893951086,2.15457190121627,-0.624854989691328,-0.0514984571242195,0.886702244617518,2.70694630171187,0.774358748585809,0.182533355986189,-0.343902487774798,-0.923265453955211,-0.928113383602648,-1.04996585122832,2.84888369515987,0.127356693149871,-1.13229188738546,0.87290154094259,0.0800841974601767,-3.53783038274799,-0.993366044855067,0.484153918046898,-1.68978827251107,-0.90622833061074,0.868595250352701,-3.86308850931739,-0.477683277930158,-1.35743709347928,0.200796537642466,1.67810437972257,-0.97690862679132,-1.02678670161763,-0.185193744793528,0.53860006365929,0.793902955841365,1.14132539101209,-1.3713106780359,-0.0772336612546144,-0.0722126644355994,-0.535255084798784,-0.876900513282225,-0.503300381116133,-0.781908310120539,FALSE
"TCGA-50-6593",0.978183679585793,-0.088661624893775,0.806514629228436,0.450133775854905,0.965676400520892,0.557741686212222,-0.451533710569132,0.358666255581475,-0.554654005274671,0.0128089457999448,-0.42050330438675,0.858850530803295,0.101293181096375,0.581851004090332,0.0371074114666391,0.401761799591621,0.628986926422028,-0.849523953200205,1.11954558970887,0.509306676211822,0.80306197101617,0.695556486848974,0.283587610727923,-0.716955557139097,1.21580083348969,0.703433978870704,1.09326305440874,0.0853765728691771,-0.435748233927081,0.667368676681092,0.390689355621411,0.128112272787265,0.41690063517083,0.0580910279897562,0.671421773644299,0.909239137235695,0.448043244476232,-0.113727577291325,0.70276816526302,0.958498267086399,0.197027214614528,0.288060156635624,0.0286112788472668,0.0202396607939602,0.804588333918386,0.747144661203423,0.780588817515091,0.313408404298556,0.449478268188277,-0.245032033883388,-0.269853744460925,0.779013516918023,-0.620129208410443,1.45318905043069,-0.00135843950725634,-0.300911669682573,0.916395881002339,0.284794178266297,0.357010516934938,-0.507624138939117,0.789856517120978,0.817955267462029,-0.0215316977339902,0.243909550266006,-0.109993475797876,0.710278980864792,0.519601384239413,0.324949600499767,0.736153670806479,-0.559197954499487,0.771686329160172,0.679804488090896,0.458554934013549,0.438026887628612,FALSE
"TCGA-50-6594",-0.096250422490733,0.307999880736628,0.932208221582724,-0.673464058759615,0.18285378240042,0.726313090205782,-1.64713195264387,-0.707654177715469,1.27793783398923,-1.04664333309734,0.76628332008779,0.0977373027205805,-0.472416249578187,-1.41882593099315,0.361586743745712,-0.796512893210015,1.14054703248525,1.63505064364261,-0.0462059703209849,-0.94583556842325,-0.17873058185156,0.108657141923995,-0.327283162355149,0.5626755855591,-0.883865532122221,-0.732003764797639,2.46957085926633,-0.656391629572529,-0.550428180608126,0.815691784798321,-1.28232975583021,-0.637938173152554,-0.149352301975884,-0.306114281130457,-0.238922477967235,0.951431166790932,0.0767747682608043,-0.420596678946824,-0.348239064282732,1.25996549460347,0.702288397906503,-1.37293085729036,-1.01906517170835,-1.25205175218946,0.397466564905,-0.59045038598706,0.650726596119288,0.398387597041296,-1.67923054778017,-1.31495732903397,0.793179310759558,1.90356738318364,0.562757393051487,-0.164232717484411,0.549753801733728,0.255518252193106,0.836438155195278,-2.10852630867884,-0.305428108409907,-0.0396762750002124,1.39301728069624,0.995571917789054,-0.199423425993922,0.933454855824489,-0.355666690044699,0.691197259678485,1.39857328048663,0.532731912502206,0.138991281618693,0.293172383143835,-1.04270915632319,0.0927309829625175,0.416767798288174,0.921103042083472,FALSE
"TCGA-50-6595",1.06814762223082,-0.199091146589239,0.106959264756855,0.669955722161676,-0.434171914997427,-0.286545565142909,0.94637996095036,1.70977615570179,0.593041744575473,1.78150241560531,-0.00390438936308324,0.77709133709857,1.34603931676593,1.20595981310552,-0.0456233022132128,-0.0767729113617463,0.901518663230864,-0.0261170770359297,-0.0896565526312262,1.43371450904728,1.2451014879637,0.0915359463570866,1.27666834565605,1.3001545325545,1.18585074840352,0.550913805672672,0.113166256511002,-0.0804221735786105,0.168894462624254,0.163367427704251,1.45823822351284,1.18102209382004,0.391566754616734,0.675936104487863,1.29069143952867,0.601997978477908,0.776049834565054,1.29863800629357,1.11071808911675,0.0481701362148417,0.465307095180201,1.054501179664,-0.495068745170807,-0.36374468267212,0.809897071487914,1.89293780097088,1.6749503284074,0.0967388145885724,1.46871601621553,0.136863190482632,-0.55011735153197,0.468993542775244,0.179445812624634,1.62649006126232,0.473550945350746,1.07435656463326,0.241410855389006,0.0856188301021148,-0.00616826795458917,0.0952934912502439,0.027627408597928,0.596821710734299,0.532264977719806,0.510873698072867,0.850904101138393,0.912442779658757,0.80722992675294,1.05439195668175,0.058764092200498,-0.248708925553255,0.291156870272294,1.20466900851972,0.240948185695846,0.0649250816768364,FALSE
"TCGA-50-6673",0.425918798674644,0.265688622281244,-0.193254140807262,0.427283377115789,-0.715651333330974,-0.0913473550388907,1.09132756549556,0.889124813510231,-0.888377586292328,-0.0442736451566005,-1.99899961098658,-0.534131418828094,0.887763948900785,0.469409164869825,-0.363703066166141,-0.226804303798456,-0.190834968436586,0.360541499466481,0.765427889326729,0.00261612773397681,-0.6036820773548,-0.194242622155733,1.30753795812164,-0.0559036942588997,-0.180377115538882,-0.142609024017621,0.291788598391672,-0.0696381534117095,-0.410621386611294,0.164671261018518,0.328923457184614,1.29242777474567,0.0547345880039826,0.0994447936855629,-0.0452094666385837,-0.351410937396437,0.463853282137552,0.516266455922997,-0.0237115590018211,0.66734464137156,0.409356260808019,-0.279144826745426,-0.521141384028024,-0.355913994368562,0.302248754663879,0.819991707555249,-0.286998044625111,-0.130539987348422,-0.0764810365582476,-0.318221698804261,-0.123411613505291,0.522190412667353,0.423229892057981,0.440442429260282,-0.0458855266757564,1.49223966862119,-0.218266909102046,-0.231868932511885,0.279480970066543,0.434622264795561,0.213435615754113,0.0323940567191722,0.565109290618597,-0.168585719527017,-1.23471893079244,1.04469029595277,-0.0594826440543652,1.13014378871822,0.0546257276517591,0.226370063694175,0.00629130493151687,-0.352663745348677,-0.397714652614203,0.407097172899762,FALSE
"TCGA-50-7109",0.736595208089711,0.0465097306510011,-0.0525073654929078,-0.17421698721398,-0.686453968848549,-0.787457821415099,-0.671259481308368,-0.0304035292929346,0.986477201698455,0.990054387960079,-1.05610586873517,0.321087302571259,-0.353311292577949,0.110729427701338,-0.652937358750786,0.656096762179938,-1.30044642744068,-0.350875429256172,0.376740974793237,1.48525747676162,-1.03928398972455,-1.2595507485195,-0.0996290402464194,-0.544549300273039,-0.39479079738709,0.197592419195702,-0.54066323174465,-0.0871010695381359,0.217263334036679,0.816251418215986,0.256819637747212,-0.442316631965935,0.124100846085719,-0.0723683528129116,-0.0814509711823144,0.0689329962995353,-0.997623465690176,-1.29501835110069,0.0760262334342397,-1.10684884458964,0.662920444742352,-0.102692168902823,-0.814236638499625,-0.871277648657937,-0.267600978572478,-0.33121699752704,0.374866265864144,0.708814910852816,0.158343716398269,-0.0397024234060991,-0.540756708720742,-1.27448548844396,1.11002348758503,-0.373020545813024,0.0484524008954533,-0.299724146577584,0.732761183673556,-0.718126478167266,-0.459649735896289,1.01885156109935,-0.378921130181341,0.387095815530018,-0.336440121648963,0.0902713880796112,-0.43422122069277,0.472096147883908,-0.978598699981407,0.752189007837672,0.394240155809852,0.212100491962472,-0.497868085708896,0.335884756345052,0.589292414545527,-1.05244738487805,FALSE
"TCGA-55-6642",0.289403249197332,0.6442710930804,0.0858092918717932,1.8785089954044,-0.0588288017344261,0.86749571315657,1.46096654967422,0.65134464896841,-1.51696055414906,-0.40795958246652,-0.733221195940774,0.0391144652146963,0.646388452992301,0.897464245817918,0.182289304187424,-0.936878591220208,-0.0894843969999593,-0.267613144550494,-0.535804490685807,-0.24984040312487,0.514175613791768,-1.54523391998565,-0.153223281431119,-0.819182696246857,0.532492456771773,-0.15710276233896,-0.54246459506573,0.257956789269878,0.0760297314840417,-0.465582099349723,0.404366248213948,-0.506256730635852,-0.245636763283718,-0.827470363447775,0.612441648679299,0.0111514002156514,-1.15077663362748,-0.973080530115725,0.681328248497758,-1.62805842125744,-0.699853289091975,-0.156549558043694,-0.372101960414694,-0.356950562122351,-1.11436281277095,0.351537812072348,-0.872463670831608,0.163996370462174,0.526210401780091,-0.247532008906938,-0.737070137334095,-0.329040311411595,0.211809698405292,0.0475246955787884,0.208703480898441,0.210652644166597,-0.370044437810733,0.450848279468681,0.509980436773904,0.832450904940118,-1.55267783762616,-0.76532026337609,-0.704881986214476,-0.433023818630553,-1.38665885488776,-0.900259405369119,-0.76778894630114,-0.585566679265216,0.341561803406729,-0.718202804429802,-0.58020907268271,-0.808039620068819,-0.353652579100857,-0.645701782054332,TRUE
"TCGA-55-6712",1.06004529974861,0.785105952459424,1.13216865063253,1.1125817044713,1.08835894903706,0.0949386925231319,0.0440786148825584,0.892352102564248,-1.37654899931999,1.03921298812144,0.756899964506175,0.16065278762269,0.945782776392127,1.28327245140491,0.323499599065345,0.00929003906349333,0.42670464826174,0.847552087584425,0.213370003493675,0.0278121712367884,0.704915678337738,0.119023439644255,1.2132324347789,0.489323994257022,0.694554062088854,0.338458690639646,0.0990898563004358,0.904790626201761,-0.150637457339481,0.5819127179132,0.793775883905787,-0.775313727815316,0.486577796704974,1.12718057959222,0.439122294888363,0.609055594086563,0.781879547752628,0.159762298361108,0.530979069215261,0.257055688743228,0.453189564021287,0.362634024119534,1.00229012324648,0.936283070159951,0.71620290717778,0.648099637581375,-0.156253912020493,0.467809072557203,1.14929130210776,3.19918047199587,-0.832984886680987,0.180963394470292,0.873532229301485,0.450411428727468,0.480660014010893,0.20418464437766,0.485578854249784,0.289231515412772,0.160951415291014,0.972735895989977,0.788555103861589,0.655878484923854,0.224593166761211,-1.05644651903548,1.03677584241986,0.343215079508973,-1.31013597039419,0.527586193595663,-0.103974867084799,-0.433155665832495,0.590311235878661,0.375339534288029,0.333055717414868,0.503439218211687,FALSE
"TCGA-55-6970",-0.116509233006803,0.747266130865748,0.419184751322876,1.2130241488997,-0.713371540932068,1.49818132379756,2.40131678856074,0.704698005587007,0.559402523449095,-0.653199898200516,0.126933269740355,0.258891621579925,0.215736563669167,0.957366824994472,0.62854870927393,-0.327752773796983,0.0631889915101597,1.15604344497304,-0.0461507378652425,-0.0599475041875135,-0.725853181862235,0.176166028656282,-0.00724296713996676,0.254233881684633,0.447969099091259,1.29218560035717,0.170309799544164,0.856908469480962,0.665611920832849,0.0105681487400708,0.0222541916625506,-1.89510305422002,0.557816013306648,1.14077055954565,0.456078720548645,0.73801335398223,0.501122456880646,0.252586480041057,0.52355803634372,0.535162292781903,0.815986061688704,0.992862784571347,-0.478450496977589,-0.304660481786328,0.390820602986368,-0.864522632505564,0.650701456900886,0.0388059291187393,0.53914715250625,0.521997006597829,-1.51121728429689,-0.490624838878443,0.256427696586598,0.0405620139212896,1.43748706247388,-0.124066541568861,-0.00377107115807159,-0.210901573168184,-0.0294887628820455,1.01445089306673,-0.774518053685045,-0.0804677388429389,-0.597678892936023,0.0675275091402362,-0.114641593654221,-1.53805862309892,-0.338289657040735,-0.493221881178172,-0.510142365684776,-0.855319899223141,-0.679007066465299,-0.338983793425607,-0.0389761107052372,-0.185786630788271,FALSE
"TCGA-55-6972",-2.2339087059277,-0.0235158264863832,-1.61246161703787,-3.26725981137734,-0.995276221475055,-1.3470734049709,-2.37008928638735,-2.91820843251363,0.489327888910684,-0.707764935748875,0.43454460016986,-4.60282138368793,-1.38443553872924,-2.19013333179954,-0.344175507912835,-0.831024566500544,0.20810447218137,-2.0624403142146,-0.289567881343281,-3.32688547668603,-1.44276718802213,-0.343747884325223,-1.60967846519706,-1.05598233447415,-1.92959550867198,-1.76285720176433,-0.862511757650982,-1.043097746944,-2.54728115246943,-0.149629829705411,-3.52315419434216,-0.64299517585238,0.783142954199876,-2.06697118565752,-2.20734232744595,0.423293964601642,-0.002911116964531,-1.18675100668205,-2.10838132714352,-0.430935735237939,0.62232127466792,-1.82718034353628,-1.13905500739497,-1.1762727660681,0.561812951274507,-2.69231142647818,-1.21177192854357,0.246901936135766,-2.21292130291964,-0.867286181299006,0.207173226936183,-0.395673887766398,-0.354339548406913,-1.73309560994977,-2.2348759412893,-0.330502123952253,-1.41703842579797,-0.601065817490635,-0.509764886580454,-0.0969073571998234,-0.0222436290207694,-0.168746329711482,-1.01753085774676,-2.62077795457201,-1.53220834174431,-2.46279693444726,-0.0145175181788012,-1.36696988149204,-1.59939600526679,-1.13357052926523,-0.408809500708026,0.373206734071671,-1.02718325346163,-0.886350648314866,TRUE
"TCGA-55-6975",-0.934003409084546,-2.12050386082904,-0.760243526072131,0.000623059872613137,-0.853162565098816,0.836319710180209,1.67378969198448,0.418131801968378,-1.94805938203514,-0.215279215695331,0.509567645502752,0.0693575624984821,1.72759815560925,0.577747729064431,-0.199599682709532,-0.280086111732446,-0.1272206246842,-0.906593343332971,-0.640444731304339,0.0605928718000554,-0.878289577120852,-0.50341204619415,-0.191156028639113,-0.0528518411475526,0.381563483765109,-1.58601153583133,-1.40847779281876,0.316846247930153,0.974528277043764,-1.14797556171743,-0.133050366302369,0.650709548591898,-2.36211403229772,0.621770409328121,0.401462350910222,-0.348094510655542,-0.744280896129272,-0.499649860081713,0.451631029304308,0.135754440807132,-0.380919114654834,0.703602759528757,-0.102042713314884,-0.121034395668879,-0.910457128996112,0.927394905101766,-0.913312243909647,-0.900557451729969,1.32028291288604,1.79104122581042,-1.01818702899245,0.191053977551323,-1.7007005363002,0.988192098550383,-1.08055826733732,3.59872745386257,-1.41471862833825,-0.345134065565009,-0.261744645573955,-1.51314369936445,-1.1378632205385,-1.23468523380141,-0.497438939845424,-0.267914959044364,-2.21489181664046,-0.00297985583206079,-0.198883810282484,-0.925769468561287,-1.02035370419412,0.145880802388274,0.0312684007285348,-2.21880376790244,-0.454769660803489,-2.08808082418811,FALSE
"TCGA-55-6978",0.916684355259862,-0.216781500346262,-0.487325211066458,1.65902918630842,-0.126506259311698,-0.309643830810745,1.25473783340479,0.667755341472584,-0.443306303790044,0.205452244901379,-0.995146734466538,1.55908224293395,2.12883413278118,1.85826462568495,-0.162827104024259,0.93751960286781,0.574997711984184,-0.115427989293562,-0.296189498542907,2.21773267459606,1.99495417887646,0.175617170433744,0.83236370885247,2.31693050704724,1.41837281874456,-0.562646441110944,0.394608248393749,0.176029119092448,0.780924426770421,-0.425110061780598,1.0972952188623,2.15531328710993,-0.442799018670018,0.994161312306596,0.850257219130778,0.457706583242381,0.35102812746342,0.0987819712791507,0.935827267174504,0.46111311187894,0.105032196097001,0.503302112202473,0.688374692564426,0.452097738940992,0.0367123489379206,1.90199964379681,-0.174461528273335,0.136033793278666,1.39661044040541,1.02930114450864,-0.245989179760417,1.13862969705979,0.686437593424576,1.77504245389131,0.864618770504029,1.61991366096775,-0.823669368226637,0.255512515087016,-0.0536792792114996,0.738016003293944,-0.686761137602941,-0.264053428654212,-0.48262994969826,0.188203930006698,0.616803503818224,0.885156268681319,0.396212875669609,2.4519842011376,0.57833110112677,-0.401775292460835,0.0926108217054477,0.909837579721401,0.0346010314579647,-0.047996992669042,FALSE
"TCGA-55-6979",1.46411365579723,0.656300589734553,0.352153105906574,1.2679079419722,0.474778688959397,0.523805592048451,0.0527313861121208,1.70674130994591,-0.73081138665887,1.12835908307894,0.930075705410969,0.394575154576801,1.63509851315073,1.98596671353038,0.120131207555475,0.860871507362074,0.595884217842322,0.763234962825969,0.836884492254281,1.55617802576429,1.03685230357635,0.103788820753592,0.648709396319182,1.4937156016689,2.01953182335822,0.799884461983265,-0.270066639072793,0.468088457483645,0.629118455566285,0.659913508792608,1.02762579408023,0.425314930937721,0.467969826690244,1.30397682001504,2.02574727926253,0.828276520032539,0.776936640806438,1.01909069804076,2.13789113073974,0.253611550371301,0.644392490900914,0.444897343168183,-0.627252862058623,-0.670170720890216,0.597014381769541,1.97463381335408,0.800066577799564,0.591655006010484,1.45708798430599,0.249295838209429,-0.0843057030320565,0.719239979211201,1.16456083848876,1.24041450804975,1.32840334159997,0.895187758898917,0.714832954001293,0.223235098709678,0.224226669781725,0.620602710926496,-0.528586011963029,0.585940275127068,-0.48723045520309,1.01300449268515,0.609689915186685,0.930198202136407,-0.129136443620391,1.00045902201498,-0.123366489371041,0.135346571705296,-0.723264262738537,0.968450795407382,-0.424055790302819,0.064285962915262,FALSE
"TCGA-55-6980",0.0860979042868147,0.665669645136123,0.243033469928816,0.229877658936687,-0.87105919521059,-0.574692166061782,0.412435720429073,0.402658561156266,-0.782376480499314,-0.00516306389473307,0.560633630770098,-0.391787739066567,1.34170033759626,0.938176310528565,-0.43943239373096,0.368701033141948,1.31101186715592,-0.317705653022142,0.185837174996927,0.938277432769533,1.14779103118282,0.390709542445602,0.338744637192324,1.07654016896517,1.09356326043201,0.104644887106912,-0.613605637304911,-0.433341651285926,0.468174021646513,-0.700228706970218,0.732635078636399,1.59589582065584,-0.122653008879256,0.74395482579175,0.738219670653888,0.546642142505118,0.474554079464262,0.795490064907608,0.809332218686286,-0.631415422837401,-0.0580021422838409,-2.09811080146687,-0.542008827227636,-0.61277008475774,0.520130039029896,1.28517234794805,-0.594883871814446,0.426470437641362,0.331026548602039,0.623672996630135,0.257892460129853,0.540314083595897,0.317117588507965,1.57230839687694,-0.283656759242287,1.50754220716226,-0.429637205640825,-0.00943991211215058,-0.496391219619531,0.418192022209489,-0.842655476792723,0.552626595891634,-0.0406850154028044,0.549609113447928,0.226079835340055,0.918238138584896,-0.641202487755025,1.32387764548097,-1.31934842061413,-0.333447475702959,-0.748121908632861,0.899992331553958,-0.272776577359026,-1.0003913425794,TRUE
"TCGA-55-6983",-0.573568324136568,-0.0340857465705982,0.808379990770864,0.612152187887555,-0.0390694208926093,0.093509771705451,0.534582499034438,0.783622382407063,0.503977361871274,1.14674358980485,0.372445404382718,-0.432642859282329,1.64530710657715,0.0749644822158417,0.23798008131957,1.20308958725327,0.0598581161476235,0.566469562095213,1.55534264773833,0.80712072157284,1.14219260139771,0.544443627259661,0.942025308211158,1.05367254513136,0.434182865261483,0.585408755119037,-0.210006489124834,0.372077979644471,-0.057455376336117,-0.436805164584051,1.27714241149469,2.46361042754056,0.342070790376865,0.497857442828213,0.422959977959683,-0.67160612606197,-1.93632200530371,-1.37164035705795,0.442966235266493,0.465267856355903,0.269783192570975,-0.040991134933461,1.14976300420877,1.20940200097419,-2.00225728176293,-0.0551027638532548,0.0733586133857426,-1.00551433255548,0.55240976209137,0.459691907828612,1.28074674436458,1.0023217836813,-0.199251782179811,0.648776856594273,0.469978596068034,1.95808262416148,-0.999764665563348,0.770282464330974,0.237463000479102,0.701103662995684,-0.835197074615204,-0.443673838531909,0.979500293661478,-0.165188731339818,-0.023414616878198,0.603776945051943,-0.781676050378964,0.725036007621594,-0.045234475401815,0.631730329393187,1.32101792705505,0.848962312385634,0.595801508914856,1.20619386114516,TRUE
"TCGA-55-6986",-0.561230877726113,2.55380280003929,0.650346909565681,0.181525444404536,0.375546744356504,0.0129554699252996,0.988864482648535,0.455974060638978,1.04014995694429,0.356185256863795,0.874522012309115,0.362701217203051,0.740292196900005,0.279605299993589,0.658687990727404,0.882733153852721,-0.1137614322815,0.728227003218511,-0.499688460312664,-0.115038856073664,-0.324193769738718,0.80819096206651,-0.490810145454957,0.595210106961289,0.219969178438132,0.886982989684978,0.145277076739139,-0.584532890431182,0.133867654192848,-0.20234276897109,0.055833572756501,-0.047657232446826,0.314210725562242,0.512461726514077,0.589927580036985,0.435776138351217,0.31494378625232,0.0767102996918857,0.641838763225919,0.86646591861023,0.615485201211606,-0.12292367935456,1.99029453246495,1.92214436738191,0.183084861140803,0.611239020002106,-0.665324910321112,0.0235552564047583,-0.0729393974730902,0.0501289073131703,0.112875825448976,0.225021160728945,0.8751844989271,0.0529610755243158,-0.00666831189514672,-0.692153239992108,-0.0351341256652979,4.47211154064825,-0.257260067371781,1.03723383322903,-0.698166369922415,-0.0662465773882386,0.210941746607998,0.158461407500971,0.56517649723395,0.084845130000246,0.810253286516527,-0.37067770363666,0.786390158860707,-0.358197147047178,1.32148547859442,0.248616059552397,1.29053287954495,2.03966883026863,TRUE
"TCGA-55-6987",0.332423059735114,-0.00178348390735643,1.42485075168073,2.22906817951938,0.749452917044645,-0.411314086150502,1.44074284172036,1.09210785046855,0.0392913005905812,1.60605221433685,-0.266202407492303,0.389718517416137,2.4036237054338,1.04504450536507,0.494493147696647,-0.527241068148155,-0.0495875610713435,0.454866426462778,1.73509681527667,1.43723415876829,2.01169363784673,-0.515777049426536,1.21076226961901,1.31287226851415,1.85532159773174,0.270445070920665,-0.0823908262571019,0.334448640971541,-0.351606385202967,-0.672646378472309,0.912885174578062,2.52324734367078,0.0627592526267025,0.800904554415293,1.08989669333896,0.236300940432628,0.201084379759276,0.566423127228802,1.13618368903289,-0.88153581275034,0.338793099788415,0.366577564492469,-0.0480124645728489,0.0936833071556148,-0.417193247622266,0.881902683405967,-0.311687134232669,-0.278005344034679,1.74674490759566,0.547874252629296,0.587330247794772,0.733865784069769,0.519192917003615,0.816411523855465,0.427428842898812,2.32045440152699,-0.332146900401815,0.147094848997696,0.642244171878973,0.490888064440306,-1.00195580780226,-0.910713026944188,-0.576550875572714,0.193163959206402,-0.100183760830223,0.577271797839708,-0.678605733312284,1.34664116354564,-0.590208101169213,-0.17201761141704,0.0470074451747041,0.0611784056958084,0.139943231221648,-0.195989753011727,TRUE
"TCGA-55-7284",-1.29316373702404,-0.492390503197888,-1.84323803048535,-2.28585524194373,-1.13359624030724,0.139877576355753,-1.07477469515555,-0.653612279852293,-1.03259676097925,-2.45517435592076,0.178236016568621,0.280681812365449,-0.279242486314289,-1.00298982066516,-1.25173512665168,-1.17576920540462,-2.62181548356238,-0.544059082161217,-1.60006438161615,-1.46840393980828,-1.75246149637525,0.268595616703037,-1.56904218214095,-1.97815812356476,-0.737383011864515,-1.14178313374625,-0.842014831654397,-0.830855809098393,-1.47051441637755,-1.1909738316729,-1.72817998338096,-1.7467063366641,-0.0418874444947213,-0.916176103147678,-0.509605003294003,-2.1637435820776,-2.0110225912993,-1.39974231625247,-0.4911571686712,-1.51889850600572,-3.45962737303745,0.421582497206482,-0.792408703560034,-0.501649690502849,-2.19891648874195,-0.235961516280149,-1.42401233134224,-1.54375598822741,-1.04010849025374,-1.25433864600153,-1.80164303596353,-2.73350497558785,0.00757956478136538,-0.389396822004269,-2.40971042076382,-0.90117447616685,-0.109045426564825,-1.44178125879405,-0.118712009985263,-1.00242254400937,0.644446344091715,-1.28015549707188,-1.54217404610653,-1.66544103369629,-2.38758226935009,-1.64488106680781,-0.940257157870382,0.129224254033265,-0.0508985373009276,1.65473190995842,0.244147204308841,-0.67428085103827,0.0283625616391544,-0.804789130904233,FALSE
"TCGA-55-7816",0.606842777652886,-0.135088402585611,-0.0521327537236133,0.113903967609704,-0.433874552551883,-0.46952219047457,0.590853054587114,1.92534279433258,0.500798173052192,0.886350438367902,0.178900687167715,0.539745308394708,1.67723971557853,0.739352912480398,-0.25277227937518,-0.502777829691926,-0.499020084659592,0.0870807980605587,0.215170391036931,1.75286922814114,0.086311257422696,0.416844070834157,0.602928876248777,0.590805992422693,0.721577595583964,0.0131096559329082,-0.355401006581413,0.137223871620003,0.321007613791599,-0.665222876836725,0.74892882011305,1.6242879713367,-0.457879670760544,-0.0544891916932664,2.24305958710843,0.365699288888473,0.154167173294738,0.386588759290249,2.28099653218437,0.91399682295974,0.427710867098127,-0.681920853127201,-0.446150928233592,-0.361964092757536,-0.312666619960452,1.85821103258856,-0.403268380801536,-0.133584427806917,0.92131222765481,0.548063359416155,-1.42845945475134,-0.177262948438996,-1.10649867486866,2.94019994169844,-0.457452672711932,0.446339702205756,-1.01179928701758,0.470646518617277,-0.869150144211272,-1.24117781029182,-0.545240713053143,-0.407114758376567,1.55194807111603,0.412976164729232,-0.478175654627528,0.0941492948405119,0.681110347850509,0.0612909654427039,-0.527033358355686,-0.902308482758364,-0.10041274030957,0.718609895721873,-0.669234178231054,0.0449961658672633,FALSE
"TCGA-55-7907",0.0680429188070548,0.554683842993561,-0.178555228303201,0.347436493683437,1.91172345634056,-0.112908262872252,-0.39958084778171,-0.210355090858363,-1.47225801705029,3.04393933576432,0.136650043148179,-1.41337196313412,0.224681026819256,0.343234201102265,0.804804223113088,0.396656303928491,1.41788498329411,0.415237698322852,0.996165767710688,0.280530904564107,1.2990700094399,-0.101016897621923,-0.854390651947076,0.651073198771565,0.291600996486863,-0.599488864551776,1.34691673353756,0.0302071465929465,1.28878215399639,0.102888774448391,-0.125498751339185,1.2273082913379,-0.0450239156386928,-0.862936979043735,-0.315661911700985,0.334886541335247,-0.953639920366716,-0.71486111319393,-0.230987409809504,-0.746219523377801,-0.261380119917139,0.28335852647571,2.03788619031871,1.78482397868968,-1.38028888381917,0.503113409288182,0.460735310203614,-0.28181931000354,-0.225992399149961,-0.139109750432837,0.667905821121486,0.613310006997599,-1.1394595418894,0.727955644074979,-0.559511495911382,0.473720195392281,-0.210134169504005,-0.0327544371949501,0.879333363818224,0.358590487596815,0.408604884316589,-0.0699501816224328,-0.219409408346587,0.617858560195697,0.40792437644519,0.786876654283964,-0.421948142154233,-0.191477530795189,1.00057334264054,-0.0606574196277419,0.393510040811551,0.0178308757368936,0.563893005034009,0.148194068464638,FALSE
