"LEmethy_case---1-","ABL1","ACTN4","ACVR1","AIMP1","AKT1","AKT2","AKT3","APC","APP","APPL1","ARF6","ARNT","ATF1","AXIN1","AXIN2","BAD","BAX","BCL11A","BCL11B","BCL2","BCL2L1","BCL2L11","BCL2L2","BCL3","BCL6","BCR","BID","BIRC3","BIRC5","BMI1","BMP2","BMP4","BRAF","BTRC","CALM2","CASP3","CASP7","CASP8","CASP9","CAV1","CBFB","CBL","CBX8","CCNA2","CCNB1","CCND1","CCNE1","CCNE2","CCNT2","CD44","CDC20","CDC42","CDH1","CDH2","CDH3","CDK1","CDK2","CDK4","CDK6","CDKN1A","CDKN1B","CDKN2B","CEBPA","CEBPB","CFLAR","CHD1","CHUK","CLDN1","CLDN3","CLDN4","CREB3L1","CREBBP","CREM","CRK","CRKL","CSF1R","CSN2","CSNK1A1","CSNK2A1","CTBP1","CTBP2","CTCF","CTNNB1","CUL5","CYCS","DAPK1","DNMT1","DNMT3A","DUSP16","DVL1","DVL2","DVL3","E2F1","E2F3","EED","EGFR","EGLN2","EGLN3","EGR1","EIF2AK2","ELF1","EP300","EPAS1","ERBB2","ERBB3","ERN1","ESR1","ESRP1","ESRP2","ESRRA","ETS1","ETV4","EZH2","EZR","FASLG","FBXL14","FBXW11","FBXW7","FGF1","FGF2","FGFR1","FGFR2","FGFR3","FHL2","FLT1","FLT3","FLT4","FN1","FOS","FOXA3","FOXJ2","FOXO1","FZD1","FZD10","FZD2","FZD3","FZD4","FZD5","FZD6","FZD7","FZD8","GABPA","GATA4","GATA6","GATAD1","GATAD2A","GFI1B","GLI1","GLI2","GLI3","GLIS2","GRB2","GSK3B","GTF2A2","GTF2E2","GTF2F1","HBP1","HDAC1","HDAC2","HDGF","HGF","HIC1","HIF1A","HIST1H1A","HMGA2","HMGN3","HRAS","HSP90AA1","HSP90AB1","HSP90B1","HSPA4","HSPA8","IGF1","IGF1R","IGF2","IGFBP5","IKBKB","IL6ST","INSM2","IQGAP1","IRF1","IRS1","ITGA2B","ITGA3","ITGA6","ITGAV","ITGB1","ITGB7","JAK1","JUN","JUP","KAT2B","KDR","KHDRBS1","KIF18A","KIT","KLF16","KLF4","KLF7","KLF9","KRAS","KRT18","L3MBTL2","LATS2","LCK","LEF1","LOXL2","LRP1","LRP6","LRRK2","LYN","MAP2K1","MAP2K2","MAP3K1","MAP3K5","MAP3K7","MAPK1","MAPK10","MAPK12","MAPK14","MAPK3","MAPK8","MAPK9","MAX","MAZ","MCL1","MCM5","MDM2","MECOM","MED1","MET","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MITF","MIXL1","MLLT1","MLX","MMP2","MMP7","MMP9","MTA2","MTOR","MUC1","MXD3","MXD4","MYB","MYC","MYNN","MYOD1","NCOA3","NFKB1","NFKB2","NFKBIA","NFYA","NOTCH1","NR2C2","NR2F1","NR2F6","NRAS","NRF1","OCLN","PAK1","PDGFA","PDGFB","PDGFRA","PDGFRB","PDPK1","PIAS1","PIAS2","PIAS3","PIAS4","PIK3CA","PIK3CB","PIK3CD","PIK3CG","PIK3R2","PIK3R3","PLCG1","PLCG2","PML","POLR2H","PPARD","PPARG","PPP1CA","PPP1CC","PPP1R13B","PPP2CB","PRDM2","PRKACB","PRKCA","PRKCB","PRKCG","PRKDC","PTEN","PTGS2","PTK2","PTPN11","PXN","RAC1","RAC2","RAC3","RAF1","RALB","RALBP1","RALGDS","RANBP9","RAP1B","RARA","RASSF1","RB1","RBX1","RELA","REST","RET","RHOA","RNF11","RNF2","RPS19","RPS27A","RPS6KB1","RRAS","RUNX1","RUNX1T1","RXRB","RXRG","SAP30","SHC1","SHH","SIN3A","SIRT1","SKP2","SMAD1","SMAD2","SMAD3","SMAD4","SMAD7","SMARCA4","SMARCE1","SNAI1","SNAI2","SNW1","SOCS3","SOS1","SOS2","SP1","SP2","SP3","SP7","SPARC","SPI1","SRC","SRF","STAT1","STAT3","STAT5A","STAT5B","STK3","STK4","SUMO1","SUPT5H","SYT1","TAF7","TCEB1","TCEB2","TCF3","TCF7","TCF7L1","TCF7L2","TEAD1","TFDP1","TFG","TGFB1","TGFB2","TGFB3","TGFBR1","TGFBR2","TGIF2","TLE2","TNF","TNFAIP3","TP53","TRAF1","TRAF2","TRAF6","TRIB3","TRIM22","TRIM68","TSC2","TWIST1","UBB","UBC","UBE2D1","VAMP2","VAV3","VCAM1","VCL","VEGFA","VEGFB","VHL","VIM","WNT1","WNT16","WNT3","WNT3A","WNT4","WNT5A","WNT6","WNT7A","WNT7B","WNT8A","WNT8B","WNT9A","WNT9B","WRNIP1","XPO1","YAP1","YBX1","YES1","YWHAE","YWHAH","YWHAQ","YWHAZ","YY1","ZBTB11","ZBTB16","ZBTB7A","ZEB1","ZEB2","ZFP37","ZFPM1","ZFYVE9","ZNF146","ZNF18","ZNF2","ZNF202","ZNF24","ZNF324","ZNF384","ZNF423","ZNF501","ZNF580","ZNF639","ZNF71","ZNF76","days"
"TCGA-05-4384",-1.18744643923986,1.53981326620021,-1.0737330382422,-0.167514118866401,-1.0646040867683,0.100771478614324,-0.564911238406955,1.12865837920713,0.524074116470634,-0.473227607175477,0.71733128794571,-0.506728854642649,-1.26730947012143,-0.371434083737003,-1.28039814951322,-0.353279274846154,0.575976682124328,0.169146669780674,-0.418419055558288,-0.372563571613389,-0.0515826704091563,0.29822552145554,-0.679838203523806,-0.719745868535955,-0.503918585925851,0.109669353973653,-1.03619557559059,0.273611216310131,-1.26560287512234,-0.0636451090440352,-0.981459884872032,-0.697227391436463,0.397423416724923,-0.0198043018664926,0.29492714965108,-2.13110282644054,-0.6270354202674,1.24843102530546,1.7894747590414,-0.760437431878013,0.0946980371465668,0.30482736506975,0.227339785556165,-0.19755038703523,1.22647775727774,-0.854843606005309,-0.21308166866831,-0.0611777832025624,0.166674449500782,-0.803413997486126,0.261568484385267,-1.0974833998871,-1.01488099944744,-0.964120380772605,-0.639887228473276,-1.45571725108111,-2.21285119942952,-0.516474124339037,-1.05377532845906,-1.57045363276333,-0.18113381973256,-0.131731836008294,-1.12841443462539,0.223952265087242,1.13684222810667,0.396734253618416,0.172106082850616,0.135088145136894,0.467879637471838,-0.227011346948353,-1.18743751347327,-0.397576397147829,-0.0834353581111751,-1.4885497502343,0.669216565114618,-0.665128808935408,0.285312211508793,-0.336285306412054,-1.35257015644176,-0.361356432599517,0.135913641865025,-0.616050509872961,-0.540859118910883,0.426502314625409,-0.271775879174476,-0.620149453714279,0.420969808921859,-0.337357512936763,-1.81292048877143,-1.23388409245033,-0.256584337585813,-2.23111492725876,0.254937871239293,-0.27873081695503,0.27260279732443,0.292286163723228,-2.48366668457914,-0.667703963664916,0.0211927649805355,-0.383674916652025,0.632007925150774,0.136902944458224,-2.25898281206738,-0.928328254510755,-0.870355404862439,0.664814414078446,-0.0655701654523327,-0.732624906997503,-0.525882471549962,-0.879753252748776,-0.498893385446031,-0.0653296925655681,-0.16538949101267,-0.764461465484155,0.273604979687277,-0.742716626545233,-0.125015275166866,-0.270799101059605,-0.453531869965887,-0.865499945616105,-0.985380777428142,0.109968019050919,0.640266352784352,-0.441861653603263,-0.8244463956913,-0.478479593421059,-0.0211244623141268,-2.41996287661539,-0.568145983001535,-0.0145266045213485,-1.20612659652539,0.297965486854243,-0.4015613569388,-0.60261737094531,-0.583079475697483,-0.574142194321822,-0.959672069715576,-0.0702923332183914,-1.09813447003373,-0.692800374170116,-0.851036721410732,-1.2518908545102,-0.731432888497804,-0.806410182077753,-3.41737426416646,-0.924050178871731,0.53487925903037,-0.973420079575978,-0.0603126282748016,0.585020199184487,-0.461474803272664,0.253030583998592,-1.32265340955592,-0.173027708261565,0.009855381198621,0.158231304193547,-1.21626652473333,-1.43090047697254,-0.560735417150962,-1.05010493112772,-0.608763495141573,-0.05961361382999,0.811096417763795,-0.924500934412144,-0.260313805874871,-0.177457944479338,-0.461137452614373,0.655590423189451,1.05461609847959,-0.30059304161385,-0.527339278918953,-0.0823736824994749,-1.30526339242736,-0.315640733064298,-0.830313156573061,-0.66688210955884,0.0272519530211043,-0.310794751715952,-0.143738023581718,-0.358868089083539,0.876205416970615,0.155350235936408,-0.517865210740437,-1.075704813706,-0.423821366307868,0.215962472770016,-0.157093917446508,-0.851815866355465,-2.61473619005068,0.930212761411515,-0.347040862221736,-0.578241775566381,-0.899556737596145,-0.665531965903643,1.18847313658512,-0.831020217102965,-0.414004610445154,-0.329176399452996,-0.87653626842755,0.231553582524352,0.299497216987231,-0.339954350143094,-0.783665633008585,-1.03034763677912,-0.960204630661505,-0.347354720255744,-0.984872654089818,0.284229932261022,-1.2135064739648,-0.397465125903598,-0.19092489740587,-0.409660531829062,-0.348970245381377,-0.532390398305805,0.152575779030732,1.05463076284313,-0.526981121518524,-0.671161312017241,-0.15545031934051,-1.25375030561318,-0.78806893905014,-0.716252677319159,-0.398805363285905,0.911993897466087,0.468852405239456,-0.608015782018731,1.09636735653614,0.449397455141443,0.484905681517608,1.15848706567286,-0.930742240406482,0.161216040157366,-0.485464928616289,-0.335230859379551,0.195027425994276,0.641529414148414,1.17901665716524,-0.424188130354743,0.886234226559866,0.186356735609257,-0.809833534628617,-0.774772445298193,-0.933294589948744,0.728473712886289,-0.260722332844253,-0.52618212886355,-1.23543614308511,0.00285592808405523,-0.260364908506707,-0.110850508483426,-1.35010512249463,-0.900406621807446,-0.507462634167618,0.288334969430742,0.9324404556919,-0.594295271936397,0.273532673276864,1.88610475663847,-0.166422214465263,-0.902709863412239,-1.16492936732635,-0.496311975401361,0.367961163961133,-0.113525900129885,0.313556338116559,0.0428809783125288,-0.241537060800005,-0.116571587354118,-0.969234772967061,0.00218353199481641,-0.988823918094723,-1.03948629082596,-0.0299000364804896,-0.130280451248195,-0.416176431392115,-0.743544527251176,-0.788785119919151,-0.13872415484574,0.129372688907877,-0.764289533667807,-1.27299172820486,0.109562502455405,-0.180432540241429,-1.27105908308975,-0.0997428664973556,0.263904919177434,-1.15660460144638,0.233614290197236,0.507282823888325,0.209468506724143,-0.424718898768207,-0.104604552799174,-0.510232486577506,-0.510164213607577,0.2683542387457,-0.799995607135806,-0.076404894531917,-0.753969534425937,-0.0817141265586541,-0.280865723478085,-0.927756005253131,-0.87429588438919,-0.464318078462247,0.630594087608959,-0.107011298473017,-0.963211378536263,-1.14683303771318,1.22573841955412,-1.28059830009894,-0.0368317055723013,-0.0777276020524876,-0.175058418288349,-0.361334432455642,-1.81057248758744,0.485965269468028,-0.874064876912403,-0.343777037331504,-0.274569527609316,-1.94201183246947,0.138895882003057,0.498870921488556,0.450332504958946,0.542507469588756,0.199532810616634,-0.758634190875805,-1.01613806996635,-0.588361159675512,-1.50483011843126,0.741937360135055,-0.293053717161594,2.0759548454756,0.544726037820028,-0.30559158544955,0.310434437982893,-0.712117633876545,-0.916808477344228,-0.382560940892088,-1.28461420540029,-0.82180562720437,0.179849576749423,-1.05349279621162,-0.108577751834858,0.718761888648719,-0.264128545970212,-1.19856962523145,0.224767864482754,-1.47858689290146,0.219627580467761,-2.35935856470034,-0.304365140705545,-0.357321948066251,0.000825261544306604,1.00657617472674,-0.207100110611376,-0.683073988658459,0.195384449467463,-0.419388400315236,-0.413387687081339,-0.762256674610674,-1.05039737970996,0.349081296727639,-0.200182646150051,0.122216798380391,-1.6170035662132,0.122382762951363,0.567625500367288,-0.995878932999253,-0.00675032979209585,-0.543418870238856,-0.633158566804071,1.54887932560806,-0.782589801155202,-0.0466773866650973,-0.655880392517774,-0.786961078192084,0.334150742210433,-0.905519313422869,-0.841965293409424,-0.155793043138665,0.374228793891989,0.041875739087874,-0.0969739327262327,-0.617923520327027,-0.377128536682997,-0.842449301152564,-0.879202095686882,-1.10782605595069,-0.339575898690121,1.73260784933202,0.0304083964302377,-1.97222378504642,0.0205338091832935,0.183899393418372,-0.206552850141992,-0.29056019409861,-0.348531610853357,-0.916741909415472,0.956048613091745,-0.781074472660473,0.0518679496770878,-0.816640523270202,-0.841537800861222,0.0537936612688147,-0.183033753487201,-0.390104298961075,0.339043760853965,-0.258330780897093,-0.0645624633524495,-0.269388804605497,0.987618672484138,-0.666061074444023,0.229434011146715,-1.32139352313345,-0.334247125848348,-0.849396209656962,1.02617550117906,0.414128207422831,-1.60391924076477,-0.409178729045455,-0.18296529115098,0.0504418681363759,-0.456159196948604,-0.8605853092143,-1.42523715299856,0.835259470397642,0.485353709075914,-0.677413250321538,0.19367312649425,0.0449608286498849,0.0857169255074011,0.150579729786902,-1.12356284195692,0.223914652675547,-0.87840251609845,0.502228112968973,-0.143595604630539,-0.450348431994032,-0.185856778076236,-0.980146077896893,0.134506342036908,0.298080729456267,-2.16290737511254,-1.16665293162772,0.683552893867683,0.463015894897178,-0.256406859719749,0.269383107377937,0.100396356256825,0.575635984631592,0.205929528498011,-0.0512789052719281,-0.295434327432149,-1.6258857304936,-0.52150841333788,-1.24020590297586,426
"TCGA-05-4390",0.324900416240148,0.299586636873149,0.964067370048379,-0.330055237328146,0.485256896156309,0.24989031863758,0.906477982817996,-0.116313337373845,0.945381495881402,-1.07653942124458,-1.04822011302822,-0.956884171154467,-0.245101812052215,0.767213522072459,0.158824392989283,1.19079205351888,-0.158375021266035,0.316520744764012,0.0138420387147688,-0.535833511878413,2.00087128157102,1.38294754710343,-1.00972201320051,0.0278172758555858,2.84527206865267,0.266032990847853,-0.440631565162699,0.157938315457542,0.567664534119798,1.26865529624585,1.04710434334558,1.58547873718112,0.749544819176873,0.643029509477073,-1.36335953438543,0.961465333512403,0.78145413732361,-0.180767479434038,0.448886485775309,-0.996770635808298,0.889784328433997,1.22165291877507,0.393381543940385,-1.07655974446007,0.501651737628261,-2.2507530279837,0.521362004803078,-1.241099144989,0.00868770039160649,0.288331717921352,-0.863280371829467,0.907949310896765,-0.302347651529216,-0.539006062600049,-1.20406590712685,-0.339868653859943,0.922857273838592,-1.97850040414247,-1.14649474743252,-0.171988062420502,0.840249268056689,0.546886438027813,-0.47022715608487,0.636527729677843,1.42984598461207,-0.537099154841419,0.843537380878806,0.299845563952192,-1.10609928779918,-1.41715176301936,1.6613449728218,0.624391877372071,0.0246081248359666,-0.209639640892566,-1.03481990804413,-2.48564306184701,0.760896166235506,0.231797888437041,-0.105346952571032,0.270892130289737,0.257976952743067,0.791852994474328,0.185748575761237,-0.808154658311062,0.0742778506126423,-0.900502103432631,-0.0377693144728187,1.48734789049604,-0.322224025651605,0.787558226953207,0.239596169167928,0.706785371708319,-0.464052136741958,0.380933246277871,0.686721721800614,1.1012114669033,1.45583459237467,-1.12103975733354,0.174126489196896,-1.38595876931783,-0.509216002816203,1.63976470740462,-0.5282628341372,-0.833126650638405,-1.07256813363433,-1.45495085509102,0.332706630543892,-0.916206311415371,-0.769547579530031,0.194281952630289,-1.32455263373982,-0.914806299756678,0.491987094883997,-0.804165451557982,-0.763386748013082,-0.36501291836665,-0.197192563344239,-0.182658984853462,-0.861195850070323,-0.593549110718398,-0.543591637138389,1.0016238360418,-0.803487864771781,0.0528899593158148,-0.610938785319588,-0.297021326146909,-0.753944817567085,-0.861856191230609,-0.958703467136891,-1.45236528151239,1.61535090518614,1.28299405518387,0.371827608089512,-0.833264699513841,-0.0200242549630345,0.329811003069276,-1.53007806578454,-1.34654471146404,-0.750661754764091,0.0822693461657933,1.03963680169225,-1.24772051328661,0.321390690579582,1.66337360096569,-2.92916771917271,0.899634626575507,-0.334633526879178,-1.47180827370844,-0.856757010364222,-0.547881965922029,0.563578893300687,0.92057065063398,-0.81484561536439,-0.821589691782434,-0.165196445383412,-0.219100155394671,-0.676515453433928,-0.253501119407815,-0.620574723757855,0.737554950225001,-0.568042526540165,2.00327751836992,-0.618845417712855,1.42973049602749,-0.718554865527993,0.240877123975889,0.63025617797931,-1.85308167055593,-0.359228377659705,-0.696644071187041,-1.50458291227388,0.580528882820246,-2.19346621938442,-0.413486824684641,-0.0955206295219344,-0.0849992373587256,-1.97859370689416,-1.05873878720967,0.599922865469432,0.120181353534203,1.50898185351659,-2.10069680024125,-1.76702378466214,2.05016211852824,-1.17893871555927,0.34688576280573,0.218311594608124,-0.482131410913818,0.929663676123845,-0.449129829473083,0.0602330510938222,0.484181945343333,-0.150121828858669,-0.44093363400578,1.21718286099644,-1.43527306657988,1.58729861251558,0.49193163198485,-3.2995633934004,-0.626178782050201,-0.300720646893009,-1.29898664306257,-1.09826898413859,1.01652387623193,0.37916432710207,-0.43867978386261,0.669820831083489,1.20925416305067,0.318649128188689,-0.0288161953653895,0.131159240146957,0.359666513823808,1.19343376680599,1.58236418571402,1.65142892166808,0.391757038307742,0.633122381139052,-1.21267854423921,-0.879901325454205,0.763073855576264,1.48668935578166,-1.29181726923416,0.715310466967889,1.46902856391203,0.918815483860216,-0.682255625990623,-1.7824483998271,-0.630320691078648,-0.321364059278885,1.11449801851328,-0.971143593341474,0.524331438326818,-1.65927717772565,-0.597917842160285,-0.112509424918267,0.865161448080944,0.636780618104986,-0.66306590267367,0.756986875129519,0.0787877485837271,-0.728691017164015,-0.767435767247522,-0.827035105961421,0.861692524059964,-0.751417617191211,-0.82113781197043,1.6755089678196,1.00094771301268,-0.763644337610806,-0.236940107594669,0.385665976525312,1.013944287207,0.96686110283547,-1.04092536499604,0.327537824519234,0.824489192311812,0.394380822165454,0.0487456041010088,-0.127264881801261,0.422303400999311,0.793923232292763,0.178256678526137,-0.154596601219243,-0.12451233885175,-0.603951858535055,0.99477721785886,0.851388955453923,0.443071738154569,0.175585889572707,-0.335674418596204,-0.443787296710738,-0.712676218407743,1.84873989931874,0.19299119779909,-1.29217894569444,-0.0833519962328956,-1.9550736814368,1.07771412455994,1.76858932249043,-0.900958821070872,1.21214397895009,0.0636899552866566,0.425732603817125,0.26817796078356,-0.345541381745491,-0.147248889815576,3.10659477022949,0.954182698901495,-0.379115622103818,-0.85090470306522,-0.849135692280259,0.261285108661183,-0.377012006846097,0.314673963688632,0.860412055347552,-0.68517678998274,-1.5940807800693,-1.25960264013022,1.17442806217714,-0.386607447634743,0.0210963251667994,-0.222365097706958,1.44147090368964,0.450336844221068,-0.102230001903367,-1.67588559802778,1.3114262984502,-0.364169908137658,2.03043889044911,0.740802739658788,-0.829366791711684,2.82538207256992,-1.13020727317875,0.454233766170554,-1.69084835536222,1.99513384755998,-0.158395006878427,0.323858196734388,0.0243106022427107,1.00076434660891,1.72993484801588,0.472505918277281,0.510299506625633,-0.554688747283188,1.29635587986723,0.32599702027788,0.455617328380497,-0.456972686995398,-0.582277309449336,-0.179053084023808,0.191382394645049,0.862005828693316,-0.368079329043084,-0.330611541387176,0.0220992037593752,-0.535744642731467,-0.203384942072216,1.36404010514023,-0.399315807990994,0.401040090627438,-0.0664177678382122,-0.135076742818328,-1.06255122523338,-2.11962343601939,-2.03192475764565,0.128093976508036,0.129469744156254,1.12410777656244,0.945952607032549,0.079692114907386,0.0428735087107158,-0.525999392082304,-1.11838376372821,0.0672426222184206,0.692303302639102,1.7156026741645,0.640117252117702,-0.630870239069889,-1.52720592797919,-0.0749120229717899,-0.854333721829064,0.765121166622197,0.811631841650923,0.165725651994647,0.635239778325433,0.701248075627306,0.794459281648742,-0.942824532021868,-0.995748352320845,-0.28997944201533,-0.104104117962516,-0.628552379976975,1.90714441753245,-0.538660913253761,0.399733803906958,0.940759574509603,0.309102787104783,-0.984276141843415,0.082485602777335,0.823797694378948,0.429271223645756,0.598027963679139,0.513453076445504,-0.38815445214695,0.375131639198553,-0.933217194555256,0.489275956933232,-0.896501809392914,0.853427078600498,0.517411081922915,0.968730564926398,-0.115001831295316,1.04536661186427,-1.48491223141862,-0.129451249247777,0.271890034101985,0.844136503919278,-0.909603444963923,0.570040705282561,1.18472034800909,-0.768634700946659,-0.750365572682233,-0.996193972965415,-1.13794399356033,1.02462415475405,-1.22886011987727,0.112619161852646,0.491627274941008,-0.507712072815791,-0.0527507972143447,-0.266408923784921,0.0876332792286917,1.17431238051324,0.783723313183909,-0.0824389416731219,1.43556525001705,0.592572747426716,-0.121686454766824,-0.640978481179562,0.669340638066155,-1.63228117593682,-1.16418694009911,-1.58117463592559,-0.811055863662886,0.577592417129534,-0.287803650836252,-1.37310650279849,-0.431001077081754,-0.50565401707866,-0.201541996404648,-0.082785016535401,-0.318757606323503,-0.863575614984092,0.632807377012336,-1.08211797809808,0.169538226767287,0.540402574989759,-0.628038490282294,-1.41252976519953,-0.481768602206974,0.412480856529847,-0.245086276201715,0.494895697240863,-0.560954512924793,-0.686469148252992,1.25275610957394,-1.2765494938047,-0.36109275783843,0.309009923392585,-0.984994919353927,-0.3540638127745,-1.00487539636644,-0.0513180527891835,0.45505547251563,-0.495513650512709,1126
