"LEgeneexp---1-","ABL1","ACTN4","ACVR1","AIMP1","AKT1","AKT2","AKT3","APC","APP","APPL1","ARF6","ARNT","ATF1","AXIN1","AXIN2","BAD","BAX","BCL11A","BCL11B","BCL2","BCL2L1","BCL2L11","BCL2L2","BCL3","BCL6","BCR","BID","BIRC3","BIRC5","BMI1","BMP2","BMP4","BRAF","BTRC","CALM2","CASP3","CASP7","CASP8","CASP9","CAV1","CBFB","CBL","CBX8","CCNA2","CCNB1","CCND1","CCNE1","CCNE2","CCNT2","CD44","CDC20","CDC42","CDH1","CDH2","CDH3","CDK1","CDK2","CDK4","CDK6","CDKN1A","CDKN1B","CDKN2B","CEBPA","CEBPB","CFLAR","CHD1","CHUK","CLDN1","CLDN3","CLDN4","CREB3L1","CREBBP","CREM","CRK","CRKL","CSF1R","CSN2","CSNK1A1","CSNK2A1","CTBP1","CTBP2","CTCF","CTNNB1","CUL5","CYCS","DAPK1","DNMT1","DNMT3A","DUSP16","DVL1","DVL2","DVL3","E2F1","E2F3","EED","EGFR","EGLN2","EGLN3","EGR1","EIF2AK2","ELF1","EP300","EPAS1","ERBB2","ERBB3","ERN1","ESR1","ESRP1","ESRP2","ESRRA","ETS1","ETV4","EZH2","EZR","FASLG","FBXL14","FBXW11","FBXW7","FGF1","FGF2","FGFR1","FGFR2","FGFR3","FHL2","FLT1","FLT3","FLT4","FN1","FOS","FOXA3","FOXJ2","FOXO1","FZD1","FZD10","FZD2","FZD3","FZD4","FZD5","FZD6","FZD7","FZD8","GABPA","GATA4","GATA6","GATAD1","GATAD2A","GFI1B","GLI1","GLI2","GLI3","GLIS2","GRB2","GSK3B","GTF2A2","GTF2E2","GTF2F1","HBP1","HDAC1","HDAC2","HDGF","HGF","HIC1","HIF1A","HIST1H1A","HMGA2","HMGN3","HRAS","HSP90AA1","HSP90AB1","HSP90B1","HSPA4","HSPA8","IGF1","IGF1R","IGF2","IGFBP5","IKBKB","IL6ST","INSM2","IQGAP1","IRF1","IRS1","ITGA2B","ITGA3","ITGA6","ITGAV","ITGB1","ITGB7","JAK1","JUN","JUP","KAT2B","KDR","KHDRBS1","KIF18A","KIT","KLF16","KLF4","KLF7","KLF9","KRAS","KRT18","L3MBTL2","LATS2","LCK","LEF1","LOXL2","LRP1","LRP6","LRRK2","LYN","MAP2K1","MAP2K2","MAP3K1","MAP3K5","MAP3K7","MAPK1","MAPK10","MAPK12","MAPK14","MAPK3","MAPK8","MAPK9","MAX","MAZ","MCL1","MCM5","MDM2","MECOM","MED1","MET","miR-101-1","miR-130b","miR-141","miR-192","miR-200a","miR-200b","miR-200c","miR-205","miR-215","miR-34a","miR-34b","miR-34c","miR-429","MITF","MIXL1","MLLT1","MLX","MMP2","MMP7","MMP9","MTA2","MTOR","MUC1","MXD3","MXD4","MYB","MYC","MYNN","MYOD1","NCOA3","NFKB1","NFKB2","NFKBIA","NFYA","NOTCH1","NR2C2","NR2F1","NR2F6","NRAS","NRF1","OCLN","PAK1","PDGFA","PDGFB","PDGFRA","PDGFRB","PDPK1","PIAS1","PIAS2","PIAS3","PIAS4","PIK3CA","PIK3CB","PIK3CD","PIK3CG","PIK3R2","PIK3R3","PLCG1","PLCG2","PML","POLR2H","PPARD","PPARG","PPP1CA","PPP1CC","PPP1R13B","PPP2CB","PRDM2","PRKACB","PRKCA","PRKCB","PRKCG","PRKDC","PTEN","PTGS2","PTK2","PTPN11","PXN","RAC1","RAC2","RAC3","RAF1","RALB","RALBP1","RALGDS","RANBP9","RAP1B","RARA","RASSF1","RB1","RBX1","RELA","REST","RET","RHOA","RNF11","RNF2","RPS19","RPS27A","RPS6KB1","RRAS","RUNX1","RUNX1T1","RXRB","RXRG","SAP30","SHC1","SHH","SIN3A","SIRT1","SKP2","SMAD1","SMAD2","SMAD3","SMAD4","SMAD7","SMARCA4","SMARCE1","SNAI1","SNAI2","SNW1","SOCS3","SOS1","SOS2","SP1","SP2","SP3","SP7","SPARC","SPI1","SRC","SRF","STAT1","STAT3","STAT5A","STAT5B","STK3","STK4","SUMO1","SUPT5H","SYT1","TAF7","TCEB1","TCEB2","TCF3","TCF7","TCF7L1","TCF7L2","TEAD1","TFDP1","TFG","TGFB1","TGFB2","TGFB3","TGFBR1","TGFBR2","TGIF2","TLE2","TNF","TNFAIP3","TP53","TRAF1","TRAF2","TRAF6","TRIB3","TRIM22","TRIM68","TSC2","TWIST1","UBB","UBC","UBE2D1","VAMP2","VAV3","VCAM1","VCL","VEGFA","VEGFB","VHL","VIM","WNT1","WNT16","WNT3","WNT3A","WNT4","WNT5A","WNT6","WNT7A","WNT7B","WNT8A","WNT8B","WNT9A","WNT9B","WRNIP1","XPO1","YAP1","YBX1","YES1","YWHAE","YWHAH","YWHAQ","YWHAZ","YY1","ZBTB11","ZBTB16","ZBTB7A","ZEB1","ZEB2","ZFP37","ZFPM1","ZFYVE9","ZNF146","ZNF18","ZNF2","ZNF202","ZNF24","ZNF324","ZNF384","ZNF423","ZNF501","ZNF580","ZNF639","ZNF71","ZNF76","days"
"TCGA-05-4249",7.68767213649128,9.11899217912583,7.28273135098203,6.49729597059076,8.55591022004946,7.75722469412239,5.16212357574187,6.56473905711952,9.94891372673546,7.14257448380523,8.18505865336307,7.68604723718525,6.38586938193806,7.03205560864331,5.52223861537713,6.64202006925747,6.45807241728454,5.71371762387598,5.38596554073928,5.2001299514693,7.96954018818767,6.87472999844115,6.36820022228611,7.41421082786533,7.0492507613864,7.85599465418054,7.09740847682572,5.92722918001458,4.43925726812815,7.64300584073566,4.20470903716664,3.90430328491293,4.89036642130531,6.71329332488927,9.60027436089404,6.66727798765983,6.86469682712115,6.80478845172056,5.99042000176039,6.74144127493719,7.639288593762,6.98906453808683,5.27371673722707,5.00321315134725,5.35906245169671,8.24839900121154,4.15546474750119,3.95027594274512,7.08951242652715,8.36826086228242,4.81758033993256,8.97480740027187,9.90618763403307,2.16642166818117,8.44532648728234,5.44048987942301,6.23064245823762,7.52015119256635,5.11877015768935,7.45041143333936,7.49362494094102,6.64617321851332,7.37402814507746,7.03461125299467,7.6333797173927,6.66522845493033,6.77361638758188,8.09720731540121,7.58468852119188,9.66182170520174,8.4058818714587,8.37985164651444,5.74406736496181,6.93947427060548,7.60139993578026,8.39648133344395,0,8.52259187227851,7.55648076470103,7.77373480248541,7.86555330010846,7.64021763938709,9.97744069484719,6.92502273466035,7.0470123983034,8.57535677323888,7.66180581897817,7.19995769427241,6.8633514607165,6.54132865588625,5.94845944216867,7.4244413765757,4.80973909172785,6.2114493147138,6.19253916098411,7.38804346539942,7.55867791941441,6.95464201373099,9.28802331914211,6.36281808148738,7.56000863952577,8.30748724966108,8.99017233941206,9.04740630926371,9.21583172685046,6.24448704358728,6.40680853137127,7.99167374018466,7.65633811250353,6.73495675384126,7.20833575818041,7.83277627099311,5.34071619720848,9.12960918235333,2.76064265122138,5.91774319251575,7.21924122775176,5.7894101725811,3.63824383814536,3.73792672808495,7.24874664607668,6.32317761970946,6.78678353981009,7.55158836314413,6.57016870171394,3.4728914904094,5.20367531349732,10.370608192459,9.14123374759104,5.70839050801056,6.48692863431927,6.14674309065776,6.59027124006012,1.43974033682552,5.07143370473211,5.51058963906667,6.64666658063417,6.87273133904365,7.2619373382643,4.99811861966531,4.80973909172785,6.66821109452186,1.1797928103242,6.51640503582642,6.17928615916316,7.46083570071511,2.42503278774757,3.57714589591497,4.2284514142381,4.49825401648359,7.28184577793543,8.22655143675621,7.3486642332626,6.29802437076046,6.53760610683646,7.5021901289804,7.90586224643751,7.77117058134223,8.11767438893847,9.30380560545866,4.91428443964453,4.42775139099207,8.60084906834039,0,2.12882676686058,7.18606875284172,5.83372886550085,9.97175601036552,10.4140187629668,9.75563230731096,7.6327608487154,10.2364453959054,5.29655230975137,7.55648076470103,4.60357591581449,8.3832439515057,8.51893465418934,8.51112644587396,1.27416096117464,9.37896632906188,6.82934780025935,6.31505741385491,2.6976024799043,8.98316609569346,7.02806711452717,8.4980851500394,9.48584314697341,6.17124913852495,8.38662478765863,8.22852999782248,9.38198094797396,6.13286471208082,8.72604631928595,8.29879334591741,3.83721109325909,6.67827330725571,6.13146624334858,4.98719196748975,4.97836413674307,6.04299737530502,8.43796539994161,9.35214478361193,6.87228114662178,6.2722218863414,5.14725607630529,5.10714414914167,6.21461589839177,8.86700866690142,6.82177333558025,7.126664919934,7.58860748515924,7.34474534579371,7.56652755447305,7.18469799037827,7.03347623691667,6.83085447203189,7.9841307521203,6.01115270706871,4.61661543849283,7.61957611645763,7.01340158379835,5.94002150466665,6.99704665479793,7.03885625804287,8.43398174191229,9.35312189864062,6.85862826808622,7.44797584690548,6.55836715017432,7.53246573694709,9.12562234869403,9.10650849557602,2.49383963163395,6.77442283570874,5.74660468820394,6.86882105358732,6.93761627439368,8.76742367065881,4.75168594815156,1.37676081090161,4.75806147311317,3.17621313731146,5.36549516578753,5.12607871201729,5.24526779396431,0.827590657109436,7.79452075885193,7.38018552411259,8.60810719490956,6.70622925116087,6.61646095687178,7.9667526914916,7.29307788204222,10.0886747868512,4.60531617533113,7.84281111972416,6.13356332217894,6.94878790731753,6.00163713048895,0,7.67489739316433,7.23862255138327,7.05676829788814,7.5524335937508,7.66694250907146,6.88103268988293,7.13445888577213,5.54639428195745,7.42059309692687,7.35732747577516,6.11239263190844,7.89812746551557,7.02520848247209,5.79334282247992,5.64442906534,6.19768022705274,7.69032543462339,7.78446786743242,6.06042725147324,5.5040587750963,7.63634083636348,6.04070151620713,5.88246937853916,6.8196659757842,6.65454831813353,5.84310895991483,7.27459944070763,6.89384660019648,7.49110204655543,7.40073303286818,7.32391519322821,6.16043170452614,7.2215963517667,4.82018075407211,8.51580965477065,7.99167374018466,7.66422635269265,7.61878584430922,7.07572695022625,5.99444061422381,7.07108929120971,6.65284238397894,0.675950155731424,7.99091109612174,7.5500651664333,7.84583987002004,8.26506609586786,7.81902213228507,7.90586460532439,8.64232206907731,7.28095948880651,5.03440064764652,7.7522267775405,7.44966262243191,7.3155988895427,7.55132111997592,7.22511859763521,7.79186437238503,7.36673044264627,6.07534074371838,7.21569810906649,6.96485350212177,7.75860058260275,6.07608047396316,4.9166454422752,9.37640628548209,7.61052932224348,6.74788413512173,9.43734027798712,8.42991753223442,6.95587007228285,6.02991645519098,8.35456623255409,3.50242034946196,7.26487012614925,3.53109927896333,4.79918807324287,9.19024385289804,3.71952019512044,7.54411943993878,7.03942088210344,4.18038922209127,6.99143628309798,7.36754397549571,7.55563894941151,7.6455061583961,6.57332242141309,8.36728885642523,8.26862259538239,3.83024662915261,4.61320382968427,7.3355270661728,8.00207456589063,7.29417231904268,6.97712097429498,8.1496117876787,6.54503725521918,8.01023252241424,0.279145741429495,9.84409506913779,7.08196746015782,8.27651729276895,7.24966193663763,8.95513848731864,9.16983471283328,6.82177333558025,7.39065310709192,6.95371993134048,7.09460000746093,7.73043403229166,8.3325824724888,2.58281950031067,7.80573221230437,6.7591535253486,7.50041173385257,7.62210092592695,5.41216377495616,5.95599331585378,7.29744846159046,7.22886206944249,7.51525273689844,7.43304625326537,7.79756687237846,5.94761897576611,5.57487542089516,7.44478195755508,8.00401273052973,6.63208504138627,6.93947427060548,5.40495496638661,6.53246499692611,7.76967594595574,6.04985396683807,5.99764540618306,5.55639283186564,6.28129861485598,7.35999385242229,5.97744447357505,7.91543648226735,2.27138334185078,9.61018754231533,10.2999065342084,6.80085502297676,7.03006335009459,4.46547584132816,6.02759009054627,8.01332798762676,8.17974886246634,7.00933783713714,6.55745341234724,9.43455719512807,0.497071467533328,1.1797928103242,4.41225390276273,1.58175834332736,4.90000238524989,6.16653089003937,1.1797928103242,1.43974033682552,6.21080326923112,0,1.36036097909339,2.55818808998208,1.1797928103242,7.33195231066882,7.97520271606829,8.16538905154244,8.54813684014034,7.32540057320162,9.25670609479946,8.33087717939778,9.06636147372759,9.94428816602781,7.50112344937283,6.69608775049661,2.53293461879858,6.73610407099392,5.73370561181422,6.52399481172443,4.65694636376869,4.67812041678928,6.2494741514835,7.84091351134963,5.17858912771006,5.17677270232968,5.63297581639493,7.63773821556008,4.88063594217986,6.65242680518916,3.78009489828287,4.76958486741213,5.76098320241572,6.02525830130706,5.48018840520727,6.13982808511478,1523
"TCGA-05-4250",7.00297227262659,9.81839869359654,7.38987452928592,7.05295302924329,7.90486703709979,8.01393956094834,6.63464636697549,6.08457617550471,9.73261014692363,7.01823052209238,8.58216781119897,6.92526360972494,6.01336961957934,6.63159168014201,4.96461369391428,6.50304383679645,6.42395385648296,3.50148002672939,4.45304062898205,4.69225664349244,8.88342924393632,6.90418952924598,6.08753239435528,7.12459951118115,7.00387622093908,7.1882030468399,6.30000787748522,8.42987995068852,6.93281406842402,7.09575733779788,6.82275975969447,5.45578895462179,5.34189635705977,5.99784042791246,10.1572253969706,6.93531392690821,6.79679388542763,7.18745124722392,5.5041731416755,7.9371278442693,7.12433251918417,6.28819270507265,5.56946944329837,7.00252895125567,7.6218237256344,9.04430978971932,6.19460720747307,5.20849549837085,6.77203658166416,9.14899275448635,6.95953421042892,8.68781406137738,9.52462431614943,4.39338439048132,8.66593705787887,7.28323955313923,6.92591508700114,8.20543318475395,6.81986744528925,8.25620544711001,7.04748930792424,5.55418286741416,5.72054224185154,7.4282363386389,8.88636496567887,7.10355756110993,6.54012092810131,6.02706284183403,7.41034328656149,10.2695391217013,6.31793659091865,7.34549736875532,5.90467087369194,7.0419956577166,7.32822584004858,7.51734708550675,0,8.60002980787386,7.90217196580937,8.10273434057856,7.82240538576665,7.18519252697176,9.70559239835983,6.50453380205013,8.19019082965363,6.67896531665004,7.05352643416535,6.42717624676636,6.58827193048951,6.93434569935167,6.56845129675117,7.1100792797089,6.57771906665239,6.19053935618424,6.12600155892799,6.6760180324184,7.5149848659714,7.98692144479881,10.0362002200967,6.30408529943407,7.43960008386019,7.4906789162877,8.36639272003501,8.94126944604736,8.04024686130044,5.49876080891743,3.22709396327258,8.17480591941449,7.22557200725743,6.40385015323313,8.14378912127705,6.81223529717091,5.97787335385178,9.24499817162427,4.30786731504805,6.05933602339964,7.06888503402373,5.70520812460088,3.76380601970004,4.47450553746615,6.27204345168865,4.6165145941687,6.12961824042188,8.24477577897008,7.07647677274579,3.07077944737686,5.94628751022567,11.2001219003057,9.81169463490673,6.42663990230002,6.0254615442286,6.29922218754542,6.80123008535015,2.29787401326393,4.8776051091795,4.95997337929403,5.93961320230242,6.402202230728,7.1949437796474,5.6200029604764,3.92669287478754,6.48724389120141,1.09513959918914,4.60331446520287,6.69918452675107,7.32539082593636,0.286381226718733,2.61010655677208,4.00823459702058,5.02523618047175,6.18508989135665,8.41530032318023,7.44271232375361,6.84665946492207,7.02001035245987,7.24089790717569,7.68137676637099,7.87342617237163,7.58981840777015,9.11809329806933,4.00219272293874,5.22768136013969,8.92552316520836,0.286381226718733,7.84303210880467,6.45715639396604,6.02786253010434,10.3525913756801,10.4619540974876,9.77299065972789,7.63920698389178,10.5191773158857,4.34725789675605,6.99843986812695,4.06102732256152,8.81216105789476,7.00417738582095,6.64245890006537,0.508743457561666,9.24835564734272,8.15766919277276,7.95601954565019,2.50749135123696,10.464653666666,8.58786900329757,8.97068959805035,10.0796698777536,5.56058047205298,8.17741761677673,8.78948844153835,9.63781716235295,5.76414227709735,7.1394381066743,8.20534259901354,5.81288199152888,5.55930414425457,5.94715444495738,7.58696442485606,6.24796143985809,7.41334779388789,8.46045419078674,11.4534171765717,6.56915401759523,6.20067792248136,6.52856022158122,5.09669249378125,8.17234469568067,8.31586220690013,5.67836141347824,6.72618579930727,7.62684434025247,7.79775710586887,7.23756544463582,6.58964025299654,6.31733831788191,6.5576858987621,7.79315215222343,3.21385122267042,5.59786069040551,7.55900493893428,7.47557095574952,5.94281249840017,6.93821290046559,7.12646646184822,7.775360093253,9.93960139146546,7.73325414408458,7.31352780649878,6.49305374612919,7.66348304955786,9.06748878957504,8.29814608545105,3.60568804447716,7.37496154989181,9.18036528161776,5.4026608502041,5.49181479004794,8.15972304167087,7.63987529053281,4.29283312857134,5.62540745312079,3.10280958467478,4.09009989970812,3.55901410476196,5.43720414346891,0.286381226718733,6.89549968505065,8.08258796420651,8.77923298786506,8.52302978531559,6.45571918251142,7.456981683695,6.69221586777274,9.01652362997582,5.36382791511384,6.9193813337383,4.9920116115715,8.68293751872159,6.29678164194397,0,7.52810367618045,7.28392270408749,6.88605614645625,8.33338957691712,7.06009689486811,6.36922952457387,6.49360087807799,5.27968485440003,6.59554797326462,7.68596623284899,5.75683149352377,7.00508033664698,7.76005227996023,5.98624143035127,6.43412251237653,7.32373188059427,7.67878349402119,6.96108844142346,5.93670155606827,5.05528037131394,7.26647106897713,5.2677901155113,6.24860267910387,7.28574209308979,6.00281142708478,4.90500363057006,6.7264958379435,5.44868160111642,7.09176532614025,5.34348239642239,8.91301302640306,6.78561645815215,7.58780465659131,5.9100812120283,8.50865385484228,8.08342949875854,6.40932353282921,8.01973666830652,6.4925516045971,6.45415462239693,6.49405727338747,5.56566955522837,0.690543794689831,7.95799362184993,7.39742169731577,6.851231275626,7.54402470631326,7.75849564998151,8.5941754545494,8.94818898684828,8.07778527905738,6.02225147838538,7.56004171427103,8.34967448974439,7.4030954597865,7.12112312339553,6.88842545589643,7.93890309898898,7.09809014329543,6.20202202504951,7.14703671139011,6.9332440623493,7.82200673294181,5.62120416617333,2.48011183970307,9.62670534018992,7.28755817792639,6.3889205007271,9.97630764751766,9.25655788686234,7.24658516273932,6.96831166317632,7.84161646242637,2.80848661323677,6.80454434021648,0.844322008357063,5.12666390275634,8.24058691525364,0.844322008357063,7.46023123889871,7.09231690827256,4.79334872379977,6.32508790810534,7.09809014329543,7.96860990105555,7.2789044047225,6.01660852123404,7.67970333492252,8.23391848557308,5.61397519276455,5.41532187701009,7.4721823882119,9.52677727065477,7.0563884510339,6.44102086004022,7.55640820970504,6.49204921079222,7.76132407872134,0,10.4898733255361,6.47276923441551,7.76231217158557,6.87275225884376,9.47619977517015,8.5641075211173,6.59282574308613,7.60512393655635,6.45258761059777,7.18569484698335,8.03725060597264,8.51939690146261,4.64559498163532,8.11098328601542,7.10464749953574,7.52381491440466,7.19095474454693,5.1107912897049,4.79609215300122,6.49355563564169,7.45525707360546,7.37875647299465,7.8497935205056,7.80538884327058,6.01174647128776,5.94888606294594,7.00387622093908,8.40763407395258,6.71624398560984,5.86313332441803,2.88542621550315,7.88122296452438,5.75787916917635,6.12672594241453,5.8799560043361,5.29143926655699,8.13741044983282,7.43177687170606,5.31127406483562,6.68685396198067,4.98749698960963,9.51755234336067,10.9086879792872,6.81260006716965,6.62545403719391,4.46455663109391,6.71458803982745,8.28120246745129,9.20133085791607,7.06180381073532,6.33513226263951,10.0300429361673,0.690543794689831,3.17303710091094,3.72459161564585,1.73029178380001,1.60524915181265,5.54515635050709,0.690543794689831,5.13840562361904,6.58232094001471,0,0.690543794689831,2.45195292464487,0.508743457561666,7.13706816078182,8.60732866001255,8.00678371438252,8.726800305156,7.04054488405029,9.48326640257134,8.61101859676103,9.32611203506718,10.5828034326384,7.46556051457069,6.43882387469771,3.55973840979071,6.59554797326462,5.8107292315679,6.53194586162556,2.84769619472659,4.19454729937939,5.54256230924225,7.95892128506731,4.71032898130174,4.3642775474203,5.35764420543191,7.17585253991416,4.59998677529594,6.48953360071187,3.53103194944239,2.63419553019835,4.75698270587718,6.28510719498241,5.12666390275634,6.07623322362387,121
"TCGA-05-4382",7.63889265630513,9.32676995880044,7.18777461753449,6.71372953462709,8.19653942449271,7.65159790275223,6.16947097377169,6.29538905659868,8.68495060407089,7.06209719766494,7.99083891987761,7.8507955504236,6.59063794199105,7.37388165137265,5.68082222732094,6.61419516464152,6.69979721727157,3.6709369457234,4.13518575655804,5.57683734490641,8.77686967781145,6.76038409965375,6.99266005531254,7.86752319084968,7.10896973567026,7.71739969112882,6.91330037647274,7.12064257425284,5.75934300144322,7.64520710259572,5.15777632075061,5.98826819421039,4.97219379727506,6.28830046994022,9.41132762732796,6.25346605347902,6.56938309861032,6.88754573490655,5.77128441303232,7.14623030037922,7.03106390927241,7.02363241066797,5.71215796874492,5.50268046396879,6.39369760442921,9.03154532572802,4.6796253121626,4.5051885117246,6.74332393374726,9.11100110328332,6.43753706671511,8.72745763391108,9.89539668455982,4.42556373994279,6.77305920838346,6.08651060112507,6.70567238683948,7.99979155969413,6.3499398943476,8.18272613108466,6.97269996762252,6.50061016044641,6.55892292991498,7.3633157942974,7.76309073688046,6.6062878232554,6.57607380829401,7.37042231109478,8.05766265536952,9.60672572357135,5.94472114938231,7.82195927513696,6.28071339153129,7.09497846978292,7.59569768818835,8.15306802047288,0,7.83444669573041,7.15523906861507,7.67037259711945,7.5979803443189,7.1279655724989,9.2567968246819,6.40799949120273,7.53597607652915,7.96365635913295,6.95664962820031,6.98783432445699,7.1554258877198,7.47300402909773,6.73936704109586,7.9730195179365,6.49303073429838,6.43408445378541,6.24560896718194,6.44173713712005,7.47562768702439,7.97178167842075,8.15739832844481,5.89853478186752,7.92096711061387,7.90960847200748,8.20094858588194,9.19610511984606,8.25407819522019,5.16463796297043,4.16535583980074,7.22731407202205,7.2741802762941,6.54354156119066,7.54195902997966,7.34879548871085,5.48984062420666,9.13816848132961,3.0264021088551,6.63341421816654,6.92704650102313,6.09247707394734,5.56590986303781,4.49546134114616,7.70604707689555,6.61305839349231,7.1567326451262,7.59581795533031,7.80141427420153,2.79211557621988,6.29450574942167,12.0956397710728,7.97836595635731,3.46915193650712,6.96323653161762,6.24931421301697,7.45972649290567,1.66912091459527,4.87475600446031,4.96052095359219,6.10316489846998,7.05571949058715,8.14927221871308,6.14565644037167,6.41232913883506,6.38450444771398,0,5.67509214851342,6.55382214427542,7.40812260490157,0.214546704088692,2.99097095645228,5.05488819631597,5.46584376273148,7.90529344486325,8.72609924485556,7.3713259485406,6.6762468393363,6.63655765501665,6.79553103955019,7.59132448685501,7.81280494616448,7.74957032187225,9.02571859971387,4.80081344687076,5.59567745555109,8.04868045024436,0,5.81789983697095,6.74680711518574,5.95408064598215,9.5907737303268,9.95584661678916,10.5458793755735,7.29405387742839,10.1808955595634,4.96887257945977,6.77470080118708,7.06552642557448,8.67637494272394,6.96459391947782,6.56027875669245,0.391095694140863,8.84386423863357,7.40771484034077,7.75080705177054,1.79598386721449,9.66558814204106,7.48207325809505,8.65912437927621,10.2212854613775,6.56736698460609,8.22116419343633,8.30494118628888,9.40934877568754,6.02422477271879,7.45059042766949,8.22174315967185,4.78494600513995,5.76979178864749,6.08814129273574,6.28607500030387,5.03640310081593,6.70655067434918,7.37822648639616,9.26375872382885,6.88455727390929,6.57407129157876,5.78093053534012,5.37921647663509,8.07868934550832,9.64142216640006,6.97895950362442,5.25731150095787,7.73534178362207,7.34051676142064,7.54601212460668,6.5251170440545,6.41232913883506,6.48830985000846,8.02351589108287,3.44654034120187,4.72370938012902,7.37658065185638,7.00248620013947,5.47491004460841,6.82273330363833,7.31354020261053,8.1966324095245,9.77564883442104,6.95915318289792,7.6603175501705,6.38968816547116,7.33873770017213,6.86607228891157,9.00190596015486,3.61039791260277,7.60039769266872,5.63614603280248,6.17680038970778,5.79194262960324,9.12389560581413,5.00025214865903,1.34077934030848,5.45453753921131,0.880045746847007,1.13671571121797,4.09870897430493,6.19322060789349,2.35822791445943,7.00121848144616,7.48261480283591,9.66371940014656,7.52867181641067,8.01643383237688,7.46261600809461,7.12527383965778,10.2148559875761,5.1284313667047,7.24932251402726,3.44654034120187,6.44896059414372,6.16696434687063,0,7.20409880749024,7.19498294820841,7.43050457241562,8.29852946568247,6.84488991733225,7.2992443084442,6.91056462906017,6.70596523506096,7.06884204842811,7.77432032922683,5.94597412031217,7.12122272743924,7.40127992012796,7.62625729184096,6.82818974910783,8.01156062701285,8.4749254856923,7.17251920042996,5.70580975167414,5.44951970428312,7.52441847459655,5.50746787023055,6.04030613852644,6.79793762279247,6.5997967549972,5.40964807508522,7.20384076861105,6.41350666094755,7.55931444253484,6.60434496364564,7.70162121387501,6.83181094482426,7.93494345738169,6.27891984384809,8.06592175008415,7.89411140565111,6.3180857425895,7.62719009209446,7.15635946008112,6.65859675364294,6.18979190819642,5.62803182070587,2.33533297945385,8.05591820449179,7.12854141377225,4.83752002905077,7.22051091584317,7.78383212306832,7.96372297570792,9.35796173067508,7.40025679709994,6.01841801666824,7.67750542731834,7.74698892510803,7.57540704604328,7.73351481748357,7.32763460136072,7.86302227105646,7.63727869831888,6.60109831656509,7.02299276636677,7.16111101127252,7.75070405293105,5.47691365982277,3.36724755295909,9.51073943958297,7.69369214739179,6.54800948193959,9.44489364811588,8.68093611253056,6.64187905479712,7.25930618744495,7.99383205876869,3.73006218356152,7.26969125936707,0.391095694140863,5.25105907845709,8.50288945904676,2.18571414126263,7.33437373573847,6.33222667611166,5.07752479950334,6.21402773004104,7.66907359349521,7.05695704740935,7.48442993354268,7.17594921018182,7.77723356770674,8.22975005041806,4.74413877025966,5.60276215633049,7.4415105182696,8.2180060959368,7.10779493901967,6.8320690928729,7.57969383829948,6.24792642672285,7.66974400624668,0.214546704088692,10.5718730678716,7.46316543563503,8.0005139351907,7.17209858385667,9.03639730540031,9.03291707509584,7.00230771722737,7.43418673581022,7.1976727510654,6.98584429482665,7.55732422215519,8.18826106061573,5.70580975167414,7.76013598550719,6.35826574701821,7.43248895583286,7.72069556254773,4.78694325905901,5.39780290829315,6.23064974050305,7.56392639328298,7.70324268872315,8.05599411211488,7.57282613239113,5.24097317074581,6.37144448279986,7.52995711178469,8.41425773292891,6.17028665463222,7.15915503695569,3.86418269000953,7.02746117586648,7.15074482920098,6.05050909773975,6.16445121071149,5.30359491575402,6.74529646532443,7.08480622045344,5.74254186346705,7.32810624095956,4.78494600513995,9.7986200653198,10.0988593746421,6.62010253943348,7.35309716703597,5.34555012811919,8.34262852004776,8.07292876055738,9.35018929317727,7.61582057898966,6.53489302460643,10.461899473257,1.41366630791574,1.66912091459527,3.67700928154345,1.62298572497937,4.20183181477096,5.83623370077755,1.57461869845582,5.03328810412596,6.97762148899795,0.214546704088692,0.786865184433697,3.87417367150437,0,7.43064644051759,8.43546345651216,8.16634302192224,9.08073493127874,7.66918535238717,9.46256593615779,8.38524707871409,8.66706612328369,10.4592107828611,6.97784461579788,6.41668685664399,2.42392623551827,6.40127121698291,6.17666508066839,7.3734311193447,4.14281404005653,3.658680522033,6.15179076186292,7.66425601325799,5.11702208295554,5.05793609574749,5.72551591646832,7.45627568302703,4.62718311386727,7.1680486313599,3.89872295050842,4.96554029438973,5.5093879317696,6.38848224274847,5.96458295294463,6.45500027324169,607
